symbol,start,end,decision_day,hold_days,cumulative_return,annualized_return,annualized_volatility,max_drawdown,max_drawdown_recovery_days,sharpe_ratio,ulcer_index,ulcer_performance_index,win_rate,payoff_ratio,kelly_fraction,objective_raw,objective_percentile,is_top_pct,local_neighbor_count,local_top_ratio,local_pct_mean,local_pct_std,local_stability,asset_robust_score
510300,20120528,20260618,10,6,-0.085008634809763,-0.0065342956550017,0.109457491342,-0.3419030786198067,2316.0,-0.0048065521896262,17.657837506404103,-0.0370050729747167,0.5398773006134969,0.8243371559023508,-0.0182956460891605,-0.0048065521896262,0.29285714285714287,False,9,0.0,0.18313492063492062,0.06275097630885745,0.9372490236911426,0.33387837616679994
510300,20120528,20260618,10,7,-0.2327067821740944,-0.0193567171935464,0.1329209379846996,-0.3685862711104669,2464.0,-0.0802881656448613,20.862956016787827,-0.0927803192317075,0.4907975460122699,1.0362807677385286,-0.0005774460171203,-0.0802881656448613,0.21339285714285713,False,9,0.0,0.15496031746031746,0.07789334829587669,0.9221066517041233,0.2911177589122532
510300,20120528,20260618,10,8,-0.3681726974901261,-0.0333133130227607,0.1260163114229449,-0.4377424745972568,4025.0,-0.2054019424232539,23.14623510856686,-0.143925406730319,0.4539877300613497,1.0051365993996486,-0.0892342263023668,-0.2054019424232539,0.12321428571428572,False,9,0.0,0.10714285714285715,0.07070566726380535,0.9292943327361947,0.2474660094043818
510300,20120528,20260618,10,9,-0.5120757991350591,-0.0515752732606253,0.1409346350073815,-0.619142944718962,4025.0,-0.3044820484176724,35.770465334180244,-0.1441839595285973,0.4268292682926829,1.0643087102133653,-0.1117087763620599,-0.3044820484176724,0.059821428571428574,False,9,0.0,0.0757936507936508,0.04309713813812524,0.9569028618618748,0.22129128665808925
510300,20120528,20260618,10,11,-0.4839486377987479,-0.0476446854657287,0.1584867508866374,-0.6454600430326656,4025.0,-0.2278956045975835,44.58425898997684,-0.1068643654623483,0.4329268292682927,1.0193427349723991,-0.1233857349715084,-0.2278956045975835,0.10892857142857143,False,9,0.0,0.08402777777777777,0.02874588493559839,0.9712541150644016,0.24871510872716604
510300,20120528,20260618,10,10,-0.4782051988122746,-0.0468665420196779,0.1518063921244929,-0.6044711801176417,4025.0,-0.239396406355244,39.50219833556358,-0.1186428705095238,0.4424242424242424,0.9842408982315756,-0.1240790989605506,-0.239396406355244,0.09732142857142857,False,9,0.0,0.06706349206349206,0.023181617904433904,0.976818382095566,0.2440243907048275
510300,20120528,20260618,10,12,-0.4988198826246416,-0.0496974013861052,0.1641854386416162,-0.6995170992540289,4041.0,-0.2274612048382588,49.346529119214665,-0.1007110373782174,0.4135802469135802,1.1384366176578558,-0.1015294605489932,-0.2274612048382588,0.11071428571428571,False,9,0.0,0.13988095238095238,0.07376630839325128,0.9262336916067487,0.2406038811784926
510300,20120528,20260618,10,13,-0.2162613283848614,-0.0178209260800962,0.1721145305471504,-0.615731998830531,4041.0,-0.0178135331240896,40.591398528892896,-0.0439032078862996,0.4625,1.163444790791154,0.0005098787201628,-0.0178135331240896,0.2767857142857143,False,9,0.0,0.23095238095238096,0.1083938214177448,0.8916061785822552,0.3167140928593082
510300,20120528,20260618,10,14,0.0660719746170819,0.0047324430827144,0.1857165737136351,-0.5010046764739353,4041.0,0.118921511968981,30.758291274883547,0.0153859102263553,0.4921875,1.096606908349126,0.0291113547252265,0.118921511968981,0.40982142857142856,False,9,0.0,0.35595238095238096,0.11396905535377264,0.8860309446462273,0.3821169032149597
510300,20120528,20260618,10,15,0.18491310433614,0.012598970009811,0.1896727384908518,-0.5512656928966997,4025.0,0.1614872865074855,32.90500671686971,0.0382889148700638,0.4765625,1.1335104320433116,0.0147780424397546,0.1614872865074855,0.45714285714285713,False,9,0.0,0.4323412698412698,0.07419587079062037,0.9258041292093796,0.4137322544133045
510300,20120528,20260618,10,16,0.3423453309812045,0.021963467518183,0.192824815112591,-0.4928410718526206,2163.0,0.2096681728426294,27.967962385555907,0.0785308104158709,0.4736842105263157,1.0887285232643709,-0.0097382205271246,0.2096681728426294,0.51875,False,9,0.0,0.4920634920634921,0.05540743434368043,0.9445925656563195,0.448293513131264
510300,20120528,20260618,10,17,0.4159977711620393,0.0259996752264712,0.1963871409594328,-0.4891059458189679,2014.0,0.2293870422881799,28.50533574267839,0.0912098543976957,0.4859154929577465,1.2726713057200707,0.0819741887642122,0.2293870422881799,0.5526785714285715,False,9,0.0,0.4991071428571428,0.05176518476487356,0.9482348152351264,0.465986248761311
510300,20120528,20260618,10,18,0.467458572189533,0.0287059286583453,0.2006154670426416,-0.526726597727925,4025.0,0.2418982169485921,33.87914941310659,0.0847303700229264,0.4929577464788732,1.1872722285614914,0.0658928818896768,0.2418982169485921,0.5732142857142857,False,9,0.0,0.5374007936507936,0.053278704956712754,0.9467212950432873,0.4759514018658003
510300,20120528,20260618,10,19,0.7029089088646514,0.0400640825137355,0.2020227955197992,-0.5766950925691621,4025.0,0.2959681320644989,35.8941724205124,0.1116172342528786,0.4743589743589743,1.3692117982263143,0.0904585242445768,0.2959681320644989,0.6357142857142857,False,9,0.0,0.538888888888889,0.055600003477943145,0.9443999965220569,0.5067371421615542
510300,20120528,20260618,10,20,0.4659960904593745,0.0286302408030996,0.2000827650749526,-0.50426419693905,4031.0,0.2416332087578509,28.52464270713065,0.1003701995395811,0.5070422535211268,1.2361996505165715,0.1082735382307764,0.2416332087578509,0.5723214285714285,False,6,0.0,0.557142857142857,0.046790598618179885,0.9532094013818201,0.4768025945620783
510300,20120528,20260618,11,1,-0.3023925220082798,-0.0262224953079962,0.0429308064002644,-0.3356736082988232,5089.0,-0.597097852387438,20.92356662459957,-0.1253251693579181,0.4011976047904191,0.94013472024786,-0.2357349351031301,-0.597097852387438,0.0008928571428571428,False,6,0.0,0.23794642857142856,0.1392186861767569,0.8607813138232431,0.1726026913360772
510300,20120528,20260618,11,2,-0.021209849950765,-0.0015807050662525,0.079502320072663,-0.2632330100485579,2393.0,0.0197068484105346,13.617354134591409,-0.0116080190808663,0.4512195121951219,0.9188705945585643,-0.1460141908471636,0.0197068484105346,0.3151785714285714,False,9,0.0,0.24027777777777773,0.12610723082825415,0.8738927691717459,0.3323678395486349
510300,20120528,20260618,11,3,-0.1030662031924973,-0.0079944768234951,0.0878301547069124,-0.3191792000842003,2394.0,-0.0475838963211037,16.870933957900622,-0.0473860951826641,0.4634146341463415,0.8698018242831098,-0.153490677929673,-0.0475838963211037,0.24464285714285713,False,9,0.0,0.23948412698412694,0.1052181435934157,0.8947818564065843,0.30127779985274544
510300,20120528,20260618,11,4,-0.3255147540914757,-0.0286415571965813,0.0940630763979196,-0.3592585847705379,5089.0,-0.2614580105272267,25.427398277638172,-0.1126405339777519,0.4539877300613497,0.9465012077240804,-0.1228866209514397,-0.2614580105272267,0.08303571428571428,False,9,0.0,0.21716269841269842,0.08179249142072438,0.9182075085792756,0.22515935885871227
510300,20120528,20260618,11,5,-0.2058467336904278,-0.0168637023156967,0.1018944366713017,-0.3238735660706012,2376.0,-0.1155600813563859,17.701279396274913,-0.0952682681187756,0.5030674846625767,0.8570300986709745,-0.0767633942155786,-0.1155600813563859,0.1767857142857143,False,9,0.0,0.19900793650793652,0.071808814844647,0.928191185155353,0.2740310941739278
510300,20120528,20260618,11,6,-0.3089414749579363,-0.0269000209310804,0.1277293336361661,-0.3869966537793182,2804.0,-0.149306126761676,21.38211319197422,-0.1258061852426138,0.5153374233128835,0.8703657241654157,-0.0415119139606566,-0.149306126761676,0.15267857142857144,False,9,0.0,0.16557539682539682,0.06796033182629434,0.9320396681737056,0.2627472193490269
510300,20120528,20260618,11,7,-0.4652521599979066,-0.0451403348470638,0.1203136132220829,-0.4915880526957689,5116.0,-0.3232300189084155,27.37579515222487,-0.1648914108103822,0.4512195121951219,0.873150731222095,-0.1772865042137334,-0.3232300189084155,0.04642857142857143,False,9,0.0,0.13630952380952382,0.07626949027882833,0.9237305097211717,0.20796038765852007
510300,20120528,20260618,11,8,-0.5464555209963096,-0.056675177920766,0.1344158280457838,-0.5974121771326693,5116.0,-0.3659797149257557,35.45360171057181,-0.1598573210796414,0.4753086419753086,0.793673203638493,-0.185783802143141,-0.3659797149257557,0.030357142857142857,False,9,0.0,0.09047619047619047,0.05730693210354382,0.9426930678964562,0.20371718500786268
510300,20120528,20260618,11,9,-0.5541044742821576,-0.0578584070562582,0.147102197749967,-0.6364884000423656,5116.0,-0.330656744275935,44.082191988506274,-0.1312512024614018,0.4363636363636363,0.9200754888078856,-0.1762343194482835,-0.330656744275935,0.04285714285714286,False,9,0.0,0.07658730158730159,0.03706230241794244,0.9629376975820576,0.21401611094498296
510300,20120528,20260618,11,10,-0.5585421308986477,-0.0585535217094039,0.1545308012784087,-0.664963063229693,5116.0,-0.3122181999524423,45.59585645228641,-0.1284185148943897,0.4451219512195122,0.9016608799527496,-0.1702735495917967,-0.3122181999524423,0.05357142857142857,False,9,0.0,0.0818452380952381,0.04429227421972771,0.9557077257802723,0.21792725944176874
510300,20120528,20260618,11,11,-0.5797014321080562,-0.0619595852282316,0.1601196287302818,-0.7191863235941782,4041.0,-0.3184489602874802,49.613046160746194,-0.1248856702478672,0.4506172839506173,0.910883852389018,-0.1525141851258086,-0.3184489602874802,0.049107142857142856,False,9,0.0,0.12053571428571429,0.06594663246393506,0.9340533675360649,0.21136424493578443
510300,20120528,20260618,11,12,-0.4760401755320436,-0.0465752736735323,0.1689097456880127,-0.6950853183839811,4041.0,-0.1971859217767247,47.851245584959194,-0.0973334614473903,0.4074074074074074,1.2106807172959912,-0.0820631723471998,-0.1971859217767247,0.12857142857142856,False,9,0.0,0.19365079365079366,0.09507001951446749,0.9049299804855325,0.2452717103828208
510300,20120528,20260618,11,13,-0.2799778870182702,-0.0239473375429793,0.1814717207041778,-0.6119645599070941,4041.0,-0.0420858908021179,40.6278403674711,-0.0589431712992378,0.460431654676259,1.0218281218300245,-0.06761052169036,-0.0420858908021179,0.25357142857142856,False,9,0.0,0.2893849206349206,0.11084097689588478,0.8891590231041152,0.3046175189065373
510300,20120528,20260618,11,14,-0.1117887517412832,-0.0087095832477399,0.1892423961833359,-0.5454412395568471,4041.0,0.0490826258901809,37.81141617178971,-0.0230342688255035,0.4634146341463415,1.06021275121157,-0.042696394267974,0.0490826258901809,0.3410714285714286,False,9,0.0,0.3859126984126984,0.07997127125727974,0.9200287287427202,0.35454146003425835
510300,20120528,20260618,11,15,0.0865900567472712,0.0061468351937958,0.1897732694423392,-0.5004400742573696,4041.0,0.127828110314163,31.99953775524439,0.0192091374594574,0.4545454545454545,1.049955547005117,-0.0649570586898863,0.127828110314163,0.41964285714285715,False,9,0.0,0.44999999999999996,0.052123283997594375,0.9478767160024056,0.3993967717719097
510300,20120528,20260618,11,16,0.1519497791751245,0.0104930014021109,0.1945165474261396,-0.4973748292477138,4041.0,0.1514525922934008,32.37202482552148,0.0324137938811862,0.4822695035460992,1.1379283224793193,0.0272931344494333,0.1514525922934008,0.4419642857142857,False,9,0.0,0.4802579365079365,0.04141600718680589,0.9585839928131941,0.4126989414197817
510300,20120528,20260618,11,17,0.2832163503310043,0.0185718633899094,0.1984486445665211,-0.5192852769908257,4033.0,0.1924939096343098,32.13920368186725,0.057785698655588,0.4929577464788732,1.170691242588636,0.0598441849560643,0.1924939096343098,0.4955357142857143,False,9,0.0,0.49464285714285716,0.04610694459770735,0.9538930554022926,0.43854646822331567
510300,20120528,20260618,11,18,0.1493165579826634,0.0103223707246218,0.200810066399249,-0.5701983985914828,4032.0,0.1521093021945801,40.07412454838729,0.0257581939492106,0.4967741935483871,1.0986016726933077,0.038713898393442,0.1521093021945801,0.44285714285714284,False,9,0.0,0.541468253968254,0.07842034435924793,0.9215796556407521,0.40574450255672184
510300,20120528,20260618,11,19,0.4563477409308771,0.0281291497976867,0.2081431428538333,-0.487257771931642,4031.0,0.2378361232367852,30.871047589443865,0.0911182223932864,0.5283018867924528,1.0965472972382804,0.098135204155464,0.2378361232367852,0.5696428571428571,False,9,0.0,0.543452380952381,0.0784281250890818,0.9215718749109182,0.4691358035536122
510300,20120528,20260618,11,20,0.2611134536565329,0.0172667752608914,0.2032962326195375,-0.4778806464099281,4073.0,0.1862555228903843,30.777577981755368,0.0561018000543351,0.5142857142857142,1.1238525248935964,0.08209886151313,0.1862555228903843,0.48392857142857143,False,6,0.0,0.5642857142857143,0.08043151320425676,0.9195684867957432,0.4258779830734344
510300,20120528,20260618,12,1,-0.0037607950226583,-0.0002780014433733,0.0654047642801811,-0.2067541342993899,4153.0,0.0282093484859426,11.683039253325866,-0.0023795301662978,0.3915662650602409,1.204600816129471,-0.1135253194654367,0.0282093484859426,0.32321428571428573,False,6,0.0,0.2026785714285714,0.13725530948926237,0.8627446905107377,0.3341560809592904
510300,20120528,20260618,12,2,0.0287527321081477,0.0020939833090689,0.0779004959701337,-0.2164875243330656,2905.0,0.0656174289090872,12.312100336218368,0.0170075231023671,0.4390243902439024,1.060070599215502,-0.090162637649564,0.0656174289090872,0.36160714285714285,False,9,0.0,0.1945436507936508,0.11610381450236897,0.883896185497631,0.35758280852809765
510300,20120528,20260618,12,4,-0.0997289726112031,-0.0077225809808392,0.0936477646131943,-0.239245208030569,2316.0,-0.0355813952028742,10.73087473561622,-0.0719659969117676,0.4846625766871165,0.977758679130984,-0.0423973556991722,-0.0355813952028742,0.26071428571428573,False,9,0.0,0.17648809523809525,0.05199226732580533,0.9480077326741947,0.3199586893919818
510300,20120528,20260618,12,3,-0.2210303929243608,-0.0182631979743486,0.0800054304012611,-0.2990890083257704,4081.0,-0.1902583116562735,18.695523110661888,-0.0976875472606234,0.4601226993865031,0.9831373094614216,-0.0890145324303326,-0.1902583116562735,0.12946428571428573,False,9,0.0,0.2020833333333333,0.09450986463048,0.9054901353695199,0.24583016993104684
510300,20120528,20260618,12,5,-0.2232533475259385,-0.0184702071550162,0.1198069142138815,-0.3904588060510264,4777.0,-0.0954448425988436,17.78255905698563,-0.1038669805387795,0.4814814814814814,1.047622551844671,-0.0134663578958809,-0.0954448425988436,0.19910714285714284,False,9,0.0,0.16021825396825398,0.04990266729418201,0.950097332705818,0.28957303796973505
510300,20120528,20260618,12,7,-0.410987270475467,-0.0383057510976135,0.1254549836514253,-0.477887072187531,4046.0,-0.2479084095922253,27.459777265703767,-0.1394976759168984,0.4785276073619632,0.884524404719638,-0.1110235569197329,-0.2479084095922253,0.09285714285714286,False,9,0.0,0.09871031746031747,0.04426649110579981,0.9557335088942002,0.23757527320741148
510300,20120528,20260618,12,6,-0.3245874659682909,-0.0285430755627731,0.1121027826184136,-0.358339414362572,3023.0,-0.201844218035743,17.913036491731763,-0.1593424742697752,0.4817073170731707,0.86123206675051,-0.1200964277436991,-0.201844218035743,0.12589285714285714,False,9,0.0,0.13174603174603175,0.04292964913090245,0.9570703508690975,0.2543604987452481
510300,20120528,20260618,12,9,-0.5401955396382998,-0.0557204846222715,0.1490998042460118,-0.6489448366360078,5116.0,-0.3089952025854192,45.413801171249744,-0.1226950468474474,0.4606060606060606,0.8686252800791955,-0.1603681981039333,-0.3089952025854192,0.05625,False,9,0.0,0.05932539682539682,0.037118026057464594,0.9628819739425354,0.2207013947885071
510300,20120528,20260618,12,8,-0.3414721203017586,-0.0303562379815797,0.138063568386899,-0.4603724115249978,5116.0,-0.1535571202989265,28.658211853983165,-0.1059250944764041,0.4512195121951219,1.001846009556817,-0.0965497882462106,-0.1535571202989265,0.14910714285714285,False,9,0.0,0.06746031746031746,0.04498895822092329,0.9550110417790767,0.26555577978438677
510300,20120528,20260618,12,10,-0.5245297320130636,-0.0533830925774027,0.1542867037731495,-0.6880830867106156,4041.0,-0.277471495711205,47.98850088158744,-0.1112414257514034,0.4629629629629629,0.908610835436198,-0.1280899015774657,-0.277471495711205,0.07678571428571429,False,9,0.0,0.07817460317460317,0.05485097426369925,0.9451490257363008,0.22742266229011732
510300,20120528,20260618,12,11,-0.338161328619019,-0.0299973403029492,0.1642906340137392,-0.6474497533586991,4041.0,-0.1025536479802943,43.130044926747566,-0.0695509136470804,0.4567901234567901,1.0638310101547956,-0.0538265735166968,-0.1025536479802943,0.19196428571428573,False,9,0.0,0.14067460317460317,0.08288795856292487,0.9171120414370751,0.2794045511445579
