mom_lookback,tsmom_entry_threshold_pct,tsmom_entry_threshold,tsmom_exit_threshold_pct,tsmom_exit_threshold,objective_eligible,objective_ineligible_reason,composite_score,status,elapsed_ms,attempts,sharpe_ratio,annualized_return,cumulative_return,annualized_volatility,avg_annual_trade_count,sqn_recent_100,sqn_applicable,sqn_reason,sqn_trade_count_used,sqn_trade_count_total,sqn_min_trades,sqn_recent_100_insufficient_100,sqn_recent_100_note,max_drawdown,max_drawdown_recovery_days,sortino_ratio,calmar_ratio,ulcer_index,ulcer_performance_index,error
25,1.0,1.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:0<50,,ok,141164,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
25,1.0,1.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:0<50,,ok,141808,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
25,1.0,1.0,-2.0,-0.02,False,avg_annual_trade_count_lt_min:0<50,,ok,137381,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
25,1.0,1.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:0<50,,ok,136447,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
25,1.0,1.0,0.0,0.0,False,avg_annual_trade_count_lt_min:0<50,,ok,137564,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
25,2.0,0.02,-5.0,-0.05,False,avg_annual_trade_count_lt_min:35.8382<50,,ok,153760,1,1.1064160978343935,0.07317897240253979,0.9847903681895545,0.06576927597515109,35.838169186759295,3.726684346795091,True,,100.0,348.0,30.0,False,,-0.08642426187301444,403.0,1.760095369790676,0.8467410749780389,2.2680565411122395,3.226505648164014,
25,2.0,0.02,-4.0,-0.04,False,avg_annual_trade_count_lt_min:39.6485<50,,ok,139231,1,1.0854098626689375,0.0742553593716242,1.004197608716547,0.06810975973477788,39.64854924397221,3.6428821044280553,True,,100.0,385.0,30.0,False,,-0.07997611124189308,300.0,1.740257340807552,0.9284692418594087,2.216714600297639,3.3497933997301192,
25,2.0,0.02,-3.0,-0.03,False,avg_annual_trade_count_lt_min:46.2395<50,,ok,136439,1,1.1134428848258289,0.07882153377227374,1.08843223395667,0.07034247182575862,46.23947691050265,3.1414691225462295,True,,100.0,449.0,30.0,False,,-0.09061461816872862,304.0,1.7954316513445319,0.8698545043306852,2.330816691314475,3.3817131165223455,
25,2.0,0.02,-2.0,-0.02,True,,0.6661788602523293,ok,141563,1,1.2241487385125875,0.08988605061563648,1.3058654024635419,0.07243705671474034,53.036371066612176,3.8148173764853595,True,,100.0,515.0,30.0,False,,-0.09506177485679335,304.0,2.0059591033980406,0.9455540962815613,2.4647055108941935,3.646928617570457,
25,2.0,0.02,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,139831,1,2.295996754166354,0.04024680242451062,0.4666678787531102,0.017244529562226944,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.015625688762570644,184.0,3.8757944756407587,2.5756818170419935,0.41275251774112126,9.750831477605535,
25,2.0,0.02,0.0,0.0,True,,0.518977423661653,ok,146816,1,1.1190762505863172,0.08310845008774925,1.1703910853155435,0.07375345997257735,70.23457294646506,3.0986482653159806,True,,100.0,682.0,30.0,False,,-0.09058712021044446,387.0,1.7864332891354313,0.9174422356586523,2.6378069337436516,3.15066463070515,
25,3.0,0.03,-5.0,-0.05,False,avg_annual_trade_count_lt_min:33.8815<50,,ok,143202,1,1.2485530345390077,0.08055251791425411,1.1211855379543247,0.06365541474067397,33.881487535758076,4.298416754816544,True,,100.0,329.0,30.0,False,,-0.08054681458202528,369.0,2.0088776557181465,1.0000708076695326,2.1430931974264102,3.75870344840755,
25,3.0,0.03,-4.0,-0.04,False,avg_annual_trade_count_lt_min:37.177<50,,ok,145490,1,1.2306258936119432,0.08062951097978299,1.1226530274932012,0.06469463203171712,37.17695136902329,3.702645914745484,True,,100.0,361.0,30.0,False,,-0.07412522639506736,369.0,1.9978661651172187,1.0877472474761771,2.071267121601896,3.892762557705497,
25,3.0,0.03,-3.0,-0.03,False,avg_annual_trade_count_lt_min:42.944<50,,ok,157522,1,1.0995935927500824,0.07304405616894294,0.9823697574992099,0.06608122190712787,42.94401307723743,3.6740336845103316,True,,100.0,417.0,30.0,False,,-0.08259547012686053,371.0,1.7780440345143083,0.8843591065799695,2.3674696453711217,3.085321761643649,
25,3.0,0.03,-2.0,-0.02,False,avg_annual_trade_count_lt_min:48.4021<50,,ok,148087,1,1.19342540900875,0.08292907787427461,1.166904790907246,0.06871622807466113,48.402125051082955,4.012394128101942,True,,100.0,470.0,30.0,False,,-0.08358266626971933,329.0,1.954658926490205,0.9921803356531412,2.303727795899895,3.59977763092798,
25,3.0,0.03,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,147365,1,2.4324505511352545,0.04120643723860096,0.4798535420831749,0.01665201014332995,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.015661671610517347,206.0,4.152716833526143,2.631036984004276,0.3977196831483745,10.360673354762872,
25,3.0,0.03,0.0,0.0,True,,0.5399541489877824,ok,151406,1,1.1034622776593237,0.0772458354526524,1.0590124114497943,0.0696079170514528,61.480997139354315,2.8763143333635703,True,,100.0,597.0,30.0,False,,-0.07053581951080423,391.0,1.7908639341284234,1.0951291980214446,2.3884328064774247,3.2341640611853033,
25,4.0,0.04,-5.0,-0.05,False,avg_annual_trade_count_lt_min:31.8218<50,,ok,174172,1,1.0925910024171663,0.0686629301007371,0.9051902064055528,0.06255192951532172,31.82182263996731,4.6372210522511494,True,,100.0,309.0,30.0,False,,-0.08443485550165697,434.0,1.7621967290715614,0.8132059881287964,2.8077583447234655,2.4454714997027165,
25,4.0,0.04,-4.0,-0.04,False,avg_annual_trade_count_lt_min:34.4994<50,,ok,170292,1,1.0727558445802652,0.06768688892226482,0.8883675116880749,0.062876181539224,34.4993870044953,3.7330281962329757,True,,100.0,335.0,30.0,False,,-0.08789510938813072,435.0,1.7370619012489295,0.7700870889570245,2.757529697463272,2.454620488204782,
25,4.0,0.04,-3.0,-0.03,False,avg_annual_trade_count_lt_min:39.3396<50,,ok,165641,1,0.9775551309478088,0.06214515853645586,0.7953528818307136,0.06373227531040472,39.339599509603595,4.024316867018459,True,,100.0,382.0,30.0,False,,-0.08175398436231673,434.0,1.5861643701894297,0.7601483771242437,2.6739343193935894,2.3241093876438037,
25,4.0,0.04,-2.0,-0.02,False,avg_annual_trade_count_lt_min:43.4589<50,,ok,170551,1,1.1995338379485219,0.07948564248055123,1.1009443266517294,0.0655332123143244,43.45892930118513,4.151669990796788,True,,100.0,422.0,30.0,False,,-0.08220533221483184,411.0,1.9816504938122599,0.9669158963171259,2.422253250136363,3.2814753154351846,
25,4.0,0.04,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.88353<50,,ok,159585,1,2.3291411399668007,0.040035761559792604,0.4637822906249014,0.016909596009002787,2.88353085410707,,False,trades_lt_30,28.0,28.0,30.0,True,trades_lt_100,-0.015661671610517347,184.0,3.9013265095180683,2.5562891724091075,0.3903479405096432,10.256429560643104,
25,4.0,0.04,0.0,0.0,True,,0.5669233711763193,ok,167379,1,1.1687120821959633,0.08002175035889136,1.1110938318778816,0.06781814724849136,53.757253780138946,2.8603876059165967,True,,100.0,522.0,30.0,False,,-0.06704222484208822,461.0,1.8978947235239527,1.1936022491403773,2.426928814192678,3.2972434086621836,
25,5.0,0.05,-5.0,-0.05,False,avg_annual_trade_count_lt_min:30.792<50,,ok,167247,1,1.1627056330892755,0.07332437741852971,0.9874021323320215,0.0625208515224413,30.791990192071925,4.579953210138798,True,,100.0,299.0,30.0,False,,-0.07601390869265556,426.0,1.884602088041171,0.9646179058493052,2.4624020148890167,2.977758179824854,
25,5.0,0.05,-4.0,-0.04,False,avg_annual_trade_count_lt_min:33.2636<50,,ok,162233,1,1.150334371465623,0.07271319021658407,0.9764447046298492,0.06270864110195035,33.26358806702084,3.725822864465135,True,,100.0,323.0,30.0,False,,-0.06753855702204525,422.0,1.8855038488952323,1.0766174674541797,2.27578478678136,3.1950820059493523,
25,5.0,0.05,-3.0,-0.03,False,avg_annual_trade_count_lt_min:37.4859<50,,ok,159987,1,1.0149414214557961,0.06285729071638535,0.8070707973149842,0.061933051784162814,37.4859011033919,3.4169530796370666,True,,100.0,364.0,30.0,False,,-0.07909841905391257,435.0,1.6569892850869188,0.7946718969634847,2.6073000599562817,2.410819210330526,
25,5.0,0.05,-2.0,-0.02,False,avg_annual_trade_count_lt_min:40.9873<50,,ok,151142,1,1.161219245427634,0.07557935309677255,1.0283025480469834,0.0645162687133263,40.98733142623621,3.9096480580598376,True,,100.0,398.0,30.0,False,,-0.08201630700355111,362.0,1.9281741775742642,0.9215161698697326,2.6718483842792327,2.828729112829548,
25,5.0,0.05,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.88353<50,,ok,147020,1,2.2736921557999774,0.040168980949811584,0.46560322269494914,0.017381845078887445,2.88353085410707,,False,trades_lt_30,28.0,28.0,30.0,True,trades_lt_100,-0.015661671610517347,322.0,3.824973692213502,2.564795249750783,0.4145431941810146,9.689938591120947,
25,5.0,0.05,0.0,0.0,False,avg_annual_trade_count_lt_min:49.329<50,,ok,156819,1,1.0471619660521103,0.07159687231472245,0.9565710268515317,0.0682411704752707,49.32897425418881,1.947206671269478,True,,100.0,479.0,30.0,False,,-0.10570948468560504,437.0,1.6595361739285657,0.6772984706874854,3.0151531752050276,2.3745683271913354,
26,0.0,0.0,-5.0,-0.05,False,avg_annual_trade_count_lt_min:39.6485<50,,ok,164862,1,1.1335014250859796,0.07538375336146674,1.0247251219535736,0.06602453939637083,39.64854924397221,3.838689476678253,True,,100.0,385.0,30.0,False,,-0.10510493530413323,444.0,1.7820665292108075,0.7172237263962455,2.565320196425796,2.9385709225108534,
26,0.0,0.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:44.0768<50,,ok,151412,1,1.200830619309377,0.08272880850450726,1.1630182731521779,0.06810588575427654,44.07682876992235,3.5532994609594724,True,,100.0,428.0,30.0,False,,-0.101673217815619,296.0,1.9220094678471789,0.8136735541756257,2.429047810391476,3.405812275517719,
26,0.0,0.0,-3.0,-0.03,True,,0.5699822417858307,ok,146704,1,1.1802114651162716,0.08277070979258627,1.1638309108158533,0.06940372462035338,52.8304045770331,2.8437514944833717,True,,100.0,513.0,30.0,False,,-0.08559239529987928,406.0,1.9040921046114334,0.9670334555142777,2.3105214498262296,3.582338947721577,
26,0.0,0.0,-2.0,-0.02,True,,0.382197813497624,ok,147133,1,1.060111338143567,0.07526361089538813,1.0225305801937687,0.07079611708516133,64.57049448304045,3.1152806700330804,True,,100.0,627.0,30.0,False,,-0.1326088905495274,465.0,1.718682020568828,0.5675608217782224,3.2345948192748177,2.326832728689707,
26,0.0,0.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,144041,1,2.355588197177176,0.03935936476694479,0.45456811600182445,0.016440341833799922,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.015661671610517347,192.0,3.901969965133088,2.513101139249634,0.3848399659959281,10.227462905284957,
26,0.0,0.0,0.0,0.0,True,,0.31474253857683787,ok,155712,1,1.1067122331190484,0.08241667019832932,1.1569732424319925,0.07402105944798203,100.61463015937882,1.476037394494015,True,,100.0,977.0,30.0,False,,-0.10842628491802242,441.0,1.7324614858971825,0.7601170718026711,2.803064085040783,2.940234960669128,
26,1.0,1.0,-5.0,-0.05,False,avg_annual_trade_count_lt_min:0<50,,ok,138904,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
26,1.0,1.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:0<50,,ok,145815,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
26,1.0,1.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:0<50,,ok,149562,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
26,1.0,1.0,-2.0,-0.02,False,avg_annual_trade_count_lt_min:0<50,,ok,142529,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
26,1.0,1.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:0<50,,ok,144090,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
26,1.0,1.0,0.0,0.0,False,avg_annual_trade_count_lt_min:0<50,,ok,143290,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
26,2.0,0.02,-5.0,-0.05,False,avg_annual_trade_count_lt_min:35.2203<50,,ok,170016,1,1.0671783323730573,0.06864856513878648,0.9049416456417996,0.06412403030785868,35.22026971802207,3.645921986554168,True,,100.0,342.0,30.0,False,,-0.10279749971052243,296.0,1.6795693189458807,0.6678038408725963,2.4103593258578697,2.848063539835655,
26,2.0,0.02,-4.0,-0.04,False,avg_annual_trade_count_lt_min:38.9277<50,,ok,164829,1,1.2309403636506975,0.08293519052883314,1.1670235142869876,0.0665063217161169,38.92766653044544,3.8407761425626097,True,,100.0,378.0,30.0,False,,-0.0988231812122764,294.0,1.9895493644701938,0.8392280992319486,2.3088217033054073,3.5921002652608296,
26,2.0,0.02,-3.0,-0.03,False,avg_annual_trade_count_lt_min:44.7977<50,,ok,154439,1,1.2126584943780616,0.08304988089213117,1.1692521763958723,0.06765958960398454,44.79771148344912,3.1936621114444703,True,,100.0,435.0,30.0,False,,-0.06658440145537103,293.0,1.9825174736100808,1.2472873387289711,1.9670999464159309,4.221945155529519,
26,2.0,0.02,-2.0,-0.02,True,,0.6551033456658082,ok,163665,1,1.1479891099620283,0.08277649164094569,1.1639430660447148,0.0714844710759527,50.564773191663264,3.701022535177026,True,,100.0,491.0,30.0,False,,-0.07720787550163,410.0,1.8295810344893653,1.0721249756341,2.2772011925250006,3.635010025142384,
26,2.0,0.02,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,155657,1,2.262115982581051,0.03774626366544864,0.432803378020181,0.01643317650607837,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.015661671610517347,184.0,3.6819939704043327,2.410104400356648,0.40228188440038104,9.383038394013472,
26,2.0,0.02,0.0,0.0,True,,0.567605952745551,ok,167139,1,1.1846263797223693,0.08791661668444051,1.2657384335132393,0.07338892921795873,67.14507560277892,3.15768265246537,True,,100.0,652.0,30.0,False,,-0.10019637625301014,447.0,1.8994040132208003,0.8774430770074809,2.519745894351664,3.4891064563897873,
26,3.0,0.03,-5.0,-0.05,False,avg_annual_trade_count_lt_min:33.6755<50,,ok,163159,1,1.0626259760782784,0.06882675999319599,0.9080270572408848,0.06458318823843819,33.67552104617899,3.8079017550103496,True,,100.0,327.0,30.0,False,,-0.0964750497999396,294.0,1.6686615143848564,0.7134151279105023,2.4127442894924997,2.8526338366206687,
26,3.0,0.03,-4.0,-0.04,False,avg_annual_trade_count_lt_min:36.971<50,,ok,161522,1,1.1784019024059367,0.07839280927860948,1.0803904241706421,0.06586953544982052,36.97098487944422,3.282821169238624,True,,100.0,359.0,30.0,False,,-0.09645537654611613,294.0,1.8763957934982356,0.8127365429041605,2.269281371374137,3.4545213417558536,
26,3.0,0.03,-3.0,-0.03,False,avg_annual_trade_count_lt_min:41.6052<50,,ok,159747,1,1.1372221476957507,0.07550547993382994,1.0269507773086644,0.06589870890041757,41.60523089497344,3.1481071798063907,True,,100.0,404.0,30.0,False,,-0.05997433303611599,435.0,1.838143190052351,1.2589632282923637,1.944966797563512,3.8820960865973007,
26,3.0,0.03,-2.0,-0.02,False,avg_annual_trade_count_lt_min:46.2395<50,,ok,160935,1,1.2105595748751905,0.08343101537403386,1.1766731541997109,0.06809310433646935,46.23947691050265,3.9288091538651484,True,,100.0,449.0,30.0,False,,-0.06221748801593263,438.0,1.935414834141638,1.3409576316014056,2.1804592278941692,3.8263047667536236,
26,3.0,0.03,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,155913,1,2.3046186036267167,0.040273725037766495,0.46703636174402496,0.017190846325522112,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.015702842060384192,184.0,3.833565252245404,2.5647411393999042,0.4144409728888752,9.717602185188664,
26,3.0,0.03,0.0,0.0,True,,0.541543637091364,ok,162851,1,1.1787155778039822,0.08487965948455978,1.2050875708534354,0.0712546486368159,58.288516550878626,2.9223072155467884,True,,100.0,566.0,30.0,False,,-0.08621177318438988,447.0,1.8681706614055615,0.9845483551651237,2.5490672886423593,3.329832047304131,
26,4.0,0.04,-5.0,-0.05,False,avg_annual_trade_count_lt_min:31.2039<50,,ok,125807,1,1.0653996161351353,0.06684774603566424,0.8740109968952738,0.06255322611867087,31.203923171230077,4.713076575552587,True,,100.0,303.0,30.0,False,,-0.0835542382061405,391.0,1.7108602307697451,0.8000521274664858,2.2935723636072187,2.914568866295954,
26,4.0,0.04,-4.0,-0.04,False,avg_annual_trade_count_lt_min:34.1904<50,,ok,144686,1,1.2172238469272605,0.07871286499244379,1.0863912431111262,0.06390662243872762,34.19043727012669,3.9120283705649928,True,,100.0,332.0,30.0,False,,-0.08358581147549737,313.0,1.9868867435733066,0.941701272057614,2.0948151488800435,3.7575088682419664,
26,4.0,0.04,-3.0,-0.03,False,avg_annual_trade_count_lt_min:38.1038<50,,ok,148721,1,1.224680448893706,0.08008470443475724,1.1122885487656666,0.06459038479188955,38.10380057212914,3.08590969474552,True,,100.0,370.0,30.0,False,,-0.05577139935328812,342.0,2.0318564254626725,1.4359457600741674,1.8889517036865677,4.239637481385052,
26,4.0,0.04,-2.0,-0.02,False,avg_annual_trade_count_lt_min:42.1201<50,,ok,147935,1,1.2709937442385204,0.08556164253583676,1.2185791416016212,0.06630527060664733,42.120147118921125,4.0916235581952565,True,,100.0,409.0,30.0,False,,-0.06384983174668546,372.0,2.076644802799526,1.3400449178204512,2.086351641919022,4.101017336518466,
26,4.0,0.04,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.88353<50,,ok,149203,1,2.265242334367694,0.03871719378800087,0.4458683591852679,0.016826057957542398,2.88353085410707,,False,trades_lt_30,28.0,28.0,30.0,True,trades_lt_100,-0.015702842060384192,204.0,3.8432247536257793,2.465616965331281,0.449766098937444,8.608295262686276,
26,4.0,0.04,0.0,0.0,True,,0.5780818598579227,ok,146195,1,1.1849212801755447,0.08162725984084407,1.1417526828159188,0.0681635022484089,51.285655905190026,2.8461473785150124,True,,100.0,498.0,30.0,False,,-0.07197304866409693,435.0,1.9334833622113567,1.1341364768609983,2.3668476257716518,3.4487754493376617,
26,5.0,0.05,-5.0,-0.05,False,avg_annual_trade_count_lt_min:29.5562<50,,ok,149734,1,1.0406205594943023,0.061621179001075665,0.7867745327992557,0.05912474655812814,29.556191254597465,4.529486794237866,True,,100.0,287.0,30.0,False,,-0.07761391987124089,382.0,1.6539063202864155,0.7939449405893081,2.2900562884901885,2.6908150385116474,
